  -2.20498419       2.34865379       27.0809727    
  -1.74962044       2.30908775       26.3184319    
  -1.34374964       2.26340079       25.5862103    
 -0.983034611       2.21703839       24.8821335    
 -0.663027346       2.17419577       24.2042103    
 -0.379305035       2.13805628       23.5506706    
 -0.127568901       2.11099982       22.9199753    
   9.62879807E-02   2.09478116       22.3108082    
  0.296137303       2.09068108       21.7220592    
  0.475591689       2.09963155       21.1528053    
  0.637995660       2.12231994       20.6022854    
  0.786428094       2.15927434       20.0698853    
  0.923712730       2.21093297       19.5551243    
   1.05243468       2.27770042       19.0576382    
   1.17496121       2.35999274       18.5771770    
   1.29346430       2.45827365       18.1135941    
   1.40994525       2.57308388       17.6668568    
   1.52625906       2.70506358       17.2370396    
   1.64413953       2.85497093       16.8243370    
   1.76522267       3.02369666       16.4290733    
   1.89107013       3.21227407       16.0517216    
   2.02319050       3.42188787       15.6929178    
   2.16306019       3.65387869       15.3534861    
   2.31214213       3.90974522       15.0344687    
   2.47190237       4.19114304       14.7371607    
   2.64382648       4.49987793       14.4631481    
   2.82943153       4.83789492       14.2143583    
   3.03027797       5.20725918       13.9931126    
   3.24797606       5.61012697       13.8021879    
   3.48419118       6.04870462       13.6448870    
   3.74064255       6.52519083       13.5251169    
   4.01909733       7.04169846       13.4474688    
   4.32135725       7.60014820       13.4173079    
   4.64923620       8.20213032       13.4408579    
   5.00452566       8.84872532       13.5252810    
   5.38894558       9.54027271       13.6787357    
   5.80407810       10.2760868       13.9104109    
   6.25127888       11.0541058       14.2304993    
   6.73156166       11.8704672       14.6500969    
   7.24545193       12.7190237       15.1809883    
   7.79280901       13.5907946       15.8352766    
   8.37260723       14.4733906       16.6248131    
   8.98268509       15.3504543       17.5603790    
   9.61946201       16.2011852       18.6505814    
   10.2776346       17.0000725       19.9004498    
   10.9498787       17.7169628       21.3097706    
   11.6265869       18.3176384       22.8712406    
   12.2956924       18.7650776       24.5686531    
   12.9426308       19.0215340       26.3753929    
   13.5505209       19.0514622       28.2536392    
   14.1006145       18.8251820       30.1546936    
   14.5730715       18.3229256       32.0208015    
   14.9480572       17.5386639       33.7886238    
   15.2071180       16.4829941       35.3942032    
   15.3347054       15.1842852       36.7788467    
   15.3196630       13.6875525       37.8949890    
   15.1564522       12.0509472       38.7109756    
   14.8459015       10.3402967       39.2138176    
   14.3953409       8.62262630       39.4093971    
   13.8180695       6.95984173       39.3202209    
   13.1322470       5.40364408       38.9813271    
   12.3593864       3.99238300       38.4352837    
   11.5226860       2.75003433       37.7272453    
   10.6454210       1.68702781       36.9008026    
   9.74958134      0.802366555       35.9950333    
   8.85486031       8.63938928E-02   35.0428391    
   7.97801352     -0.476348698       34.0703850    
   7.13257742     -0.904560089       33.0973473    
   6.32886362      -1.21811867       32.1376801    
   5.57416534      -1.43657863       31.2006187    
   4.87309074      -1.57818186       30.2917175    
   4.22796345      -1.65929306       29.4138050    
   3.63923788      -1.69415188       28.5678024    
   3.10589886      -1.69484568       27.7533741    
   2.62582445      -1.67142129       26.9694138    
   2.19609976      -1.63207436       26.2144051    
   1.81328237      -1.58337569       25.4866600    
   1.47361660      -1.53050494       24.7844791    
   1.17320442      -1.47747529       24.1062431    
  0.908136487      -1.42733991       23.4504642    
  0.674588859      -1.38237584       22.8158092    
  0.468892395      -1.34424376       22.2010994    
  0.287578791      -1.31412494       21.6053066    
  0.127408415      -1.29283631       21.0275326    
  -1.46160573E-02  -1.28092706       20.4669991    
 -0.141247168      -1.27875793       19.9230328    
 -0.254998237      -1.28656650       19.3950462    
 -0.358155072      -1.30451989       18.8825302    
 -0.452791542      -1.33275783       18.3850441    
 -0.540788174      -1.37142682       17.9022045    
 -0.623852015      -1.42070782       17.4336872    
 -0.703537583      -1.48083878       16.9792194    
 -0.781267703      -1.55213213       16.5385780    
 -0.858354151      -1.63499045       16.1115952    
 -0.936017752      -1.72991812       15.6981554    
  -1.01540780      -1.83753288       15.2982073    
  -1.09762025      -1.95857501       14.9117632    
  -1.18371570      -2.09391665       14.5389118    
  -1.27473581      -2.24457073       14.1798296    
  -1.37171924      -2.41169906       13.8347921    
  -1.47571719      -2.59662056       13.5041924    
  -1.58780754      -2.80081987       13.1885614    
  -1.70910871      -3.02595520       12.8885918    
  -1.84079337      -3.27386546       12.6051693    
  -1.98410058      -3.54657578       12.3394079    
  -2.14034820      -3.84630132       12.0926895    
  -2.31094360      -4.17544746       11.8667183    
  -2.49739408      -4.53660440       11.6635771    
  -2.70131516      -4.93253660       11.4857998    
  -2.92443728      -5.36615849       11.3364496    
  -3.16860938      -5.84049988       11.2192144    
  -3.43579841      -6.35864878       11.1385136    
  -3.72808337      -6.92367268       11.0996141    
  -4.04764223      -7.53850317       11.1087637    
  -4.39672852      -8.20578003       11.1733236    
  -4.77763367      -8.92763901       11.3019056    
  -5.19263411      -9.70543385       11.5044966    
  -5.64391422      -10.5393715       11.7925510    
  -6.13346004      -11.4280548       12.1790257    
  -6.66291952      -12.3679132       12.6783237    
  -7.23341894      -13.3525152       13.3060865    
  -7.84532833      -14.3717756       14.0787792    
  -8.49797344      -15.4110794       15.0129843    
  -9.18928432      -16.4503822       16.1243210    
  -9.91539383      -17.4633980       17.4259148    
  -10.6701946      -18.4170399       18.9263687    
  -11.4448795      -19.2713356       20.6272602    
  -12.2275248      -19.9801254       22.5202885    
  -13.0027847      -20.4928398       24.5844021    
  -13.7517900      -20.7576180       26.7833786    
  -14.4523726      -20.7258720       29.0645523    
  -15.0797224      -20.3580818       31.3594589    
  -15.6075583      -19.6301708       33.5870171    
  -16.0098190      -18.5393982       35.6595078    
  -16.2627773      -17.1083546       37.4909058    
  -16.3473358      -15.3857613       39.0063362    
  -16.2511787      -13.4432440       40.1508789    
  -15.9703856      -11.3682690       40.8957710    
  -15.5101738      -9.25442982       41.2406235    
  -14.8845997      -7.19107151       41.2112617    
  -14.1152468      -5.25435877       40.8539886    
  -13.2291584      -3.50134063       40.2277756    
  -12.2563763      -1.96764493       39.3962250    
  -11.2275028     -0.668457031       38.4207382    
  -10.1715984      0.398183227       37.3557091    
  -9.11462021       1.24693871       36.2459297    
  -8.07846451       1.90061378       35.1258545    
  -7.08055687       2.38615775       34.0202370    
  -6.13388538       2.73157072       32.9455032    
  -5.24733973       2.96376228       31.9114590    
  -4.42622948       3.10725474       30.9229736    
  -3.67288113       3.18353963       29.9814548    
  -2.98723912       3.21089506       29.0860519    
  -2.36742568       3.20449758       28.2345791    
  -1.81023335       3.17669892       27.4241695    
  -1.31154013       3.13737965       26.6517296    
 -0.866648197       3.09432101       25.9142170    
 -0.470551282       3.05356312       25.2088203    
 -0.118139863       3.01973009       24.5330353    
  0.195647120       2.99631572       23.8846989    
  0.475713998       2.98592973       23.2619934    
  0.726735592       2.99050331       22.6634216    
  0.953112364       3.01146197       22.0877819    
   1.15894735       3.04986691       21.5341358    
   1.34803927       3.10653067       21.0017834    
   1.52388835       3.18211031       20.4902420    
   1.68971050       3.27718234       19.9992237    
   1.84845769       3.39230156       19.5286293    
   2.00284195       3.52804661       19.0785408    
   2.15536237       3.68505597       18.6492195    
   2.30833173       3.86405253       18.2411137    
   2.46390390       4.06586170       17.8548756    
   2.62409973       4.29142141       17.4913692    
   2.79083180       4.54178524       17.1516972    
   2.96592712       4.81812000       16.8372326    
   3.15114641       5.12169409       16.5496426    
   3.34820127       5.45385838       16.2909355    
   3.55876708       5.81601810       16.0634995    
   3.78449225       6.20959377       15.8701515    
   4.02700233       6.63596725       15.7141886    
   4.28789902       7.09641075       15.5994406    
   4.56875038       7.59199715       15.5303249    
   4.87107515       8.12348461       15.5118942    
   5.19631624       8.69117165       15.5498753    
   5.54580164       9.29471874       15.6506891    
   5.92069340       9.93293667       15.8214464    
   6.32191753       10.6035252       16.0698986    
   6.75007820       11.3027811       16.4043255    
   7.20534849       12.0252619       16.8333492    
   7.68733978       12.7634277       17.3656387    
   8.19494820       13.5072737       18.0094814    
   8.72618103       14.2439919       18.7721977    
   9.27796173       14.9577036       19.6593876    
   9.84593582       15.6293383       20.6740055    
   10.4242764       16.2367268       21.8152733    
   11.0055218       16.7550201       23.0775242    
   11.5804720       17.1575165       24.4490604    
   12.1381760       17.4169598       25.9112034    
   12.6660547       17.5073586       27.4377460    
   13.1501846       17.4062233       28.9950409    
   13.5757885       17.0970764       30.5429230    
   13.9279175       16.5719299       32.0365906    
   14.1923189       15.8333244       33.4294205    
   14.3564196       14.8955212       34.6764565    
   14.4103298       13.7844667       35.7381630    
   14.3477440       12.5363703       36.5838547    
   14.1666069       11.1949654       37.1942558    
   13.8694429       9.80782318       37.5627251    
   13.4632807       8.42228889       37.6949921    
   12.9591818       7.08167458       37.6075439    
   12.3714314       5.82226706       37.3250008    
   11.7165146       4.67147923       36.8770256    
   11.0120106       3.64722538       36.2952957    
   10.2755318       2.75836754       35.6108818    
   9.52381516       2.00593758       34.8523254    
   8.77202702       1.38479042       34.0444260    
   8.03330326      0.885375440       33.2077217    
   7.31851053      0.495394021       32.3584595    
   6.63619900      0.201204032       31.5089417    
   5.99269962      -1.10883415E-02   30.6680603    
   5.39232063     -0.154847816       29.8419151    
   4.83760357     -0.242403880       29.0344238    
   4.32960272     -0.284766287       28.2478619    
   3.86816597     -0.291506320       27.4833279    
   3.45219874     -0.270754695       26.7411098    
   3.07990336     -0.229274541       26.0209694    
